95B00184,微相科技股份有限公司三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95B00184&agencyCode=339010000G
95B00198,眾智光電科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08195B00198&agencyCode=339010000G
95B00327,索爾思光電股份有限公司(三廠),http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95B00327&agencyCode=339010000G
95B00342,聯詠科技股份有限公司新廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08695B00342&agencyCode=339010000G
95B00372,長茂科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95B00372&agencyCode=339010000G
95B00769,均豪精密工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95B00769&agencyCode=339010000G
95B00807,上盈通訊股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10095B00807&agencyCode=339010000G
95C00069,漢磊科技股份有限公司研發廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07595C00069&agencyCode=339010000G
95C00098,台灣積體電路製造股份有限公司五廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07695C00098&agencyCode=339010000G
95C00184,微相科技股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95C00184&agencyCode=339010000G
95C00349,頎邦科技股份有限公司研發廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95C00349&agencyCode=339010000G
95C00509,啟碁科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95C00509&agencyCode=339010000G
95C00693,光耀科技股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95C00693&agencyCode=339010000G
95D00098,台灣積體電路製造股份有限公司三廠3E廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07695D00098&agencyCode=339010000G
95G00098,台灣積體電路製造股份有限公司十二廠研新廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07695G00098&agencyCode=339010000G
95H00004,聯華電子股份有限公司Fab8S,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07195H00004&agencyCode=339010000G
95H00098,台灣積體電路製造股份有限公司十二廠四期/五期,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95H00098&agencyCode=339010000G
95J00098,台灣積體電路製造股份有限公司十二廠六期,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10195J00098&agencyCode=339010000G
99630001,青春泉食品股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810000888112&agencyCode=376440000A
99630002,力成科技股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000904436&agencyCode=376440000A
99630009,南港輪胎股份有限公司新豐廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110000118146&agencyCode=376440000A
99630012,美磊科技股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000903408&agencyCode=376440000A
99630013,台灣眾鑫企業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410004016243&agencyCode=376440000A
99630017,華淵電機工業股份有限公司湖口工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000106413&agencyCode=376440000A
99630018,美磊科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910004009258&agencyCode=376440000A
99630020,台灣山葉機車工業股份有限公司新竹工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810000265157&agencyCode=376440000A
99630022,清盈科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004306130&agencyCode=376440000A
99630023,台灣歐瑞康萊寶真空股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810004308144&agencyCode=376440000A
99630025,凱程工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410000201950&agencyCode=376440000A
99630029,華上光電股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004600007&agencyCode=376440000A
99630030,賈源塑膠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310000600064&agencyCode=376440000A
99630033,國際聯合科技股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004600010&agencyCode=376440000A
99630034,優鼎科技股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004600009&agencyCode=376440000A
99630039,台灣日亞化學股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000105317&agencyCode=376440000A
99630041,台灣田邊製藥股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000121862&agencyCode=376440000A
99630043,奎帝化學股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310004050938&agencyCode=376440000A
99630044,大興電線電纜股份有限公司關西廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410004016381&agencyCode=376440000A
99630045,健亞生物科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310000254735&agencyCode=376440000A
99630048,美菱股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310000180060&agencyCode=376440000A
99630049,聯亞生技開發股份有限公司新竹二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000217022&agencyCode=376440000A
99630052,台灣精星科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000085596&agencyCode=376440000A
99630059,亞崴機電股份有限公司新埔廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000285263&agencyCode=376440000A
99630060,錸德科技股份有限公司新竹七廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810000061700&agencyCode=376440000A
99630063,錸德科技股份有限公司新竹五廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810000062699&agencyCode=376440000A
99630064,華友材料科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000318668&agencyCode=376440000A
99630065,錸德科技股份有限公司新竹二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000801213&agencyCode=376440000A
99630068,台灣巴斯夫股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000121748&agencyCode=376440000A
99630069,錸德科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000163459&agencyCode=376440000A
99630072,致佳科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910004307230&agencyCode=376440000A
99630080,光頡科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000905178&agencyCode=376440000A
99630081,營臺實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000183676&agencyCode=376440000A
99630083,台惟工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310000247984&agencyCode=376440000A
99630085,祐豐企業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910000162467&agencyCode=376440000A
99630088,豐裕股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000207600&agencyCode=376440000A
99630089,友發化工股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110000218400&agencyCode=376440000A
99630090,互力精密化學股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000905915&agencyCode=376440000A
99630091,健喬信元醫藥生技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410000299986&agencyCode=376440000A
99630092,穩好高分子化學工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000106274&agencyCode=376440000A
99630093,中慶工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000250770&agencyCode=376440000A
99630095,博威電子股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810000062090&agencyCode=376440000A
99630097,大可金屬工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000075831&agencyCode=376440000A
99630098,信隆車料工業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000167282&agencyCode=376440000A
99630100,天益齒輪工廠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210000082200&agencyCode=376440000A
99630101,三陽工業股份有限公司新豐廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510004007076&agencyCode=376440000A
99630104,"三陽工業股份有限公司 新竹廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000205539&agencyCode=376440000A
99630107,長榮鋼鐵股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000173638&agencyCode=376440000A
99630111,士林電機廠股份有限公司重電廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000176597&agencyCode=376440000A
99630114,萬集興環保工程股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410004016863&agencyCode=376440000A
99630115,必翔電能高科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000903506&agencyCode=376440000A
99630116,勤美股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000171577&agencyCode=376440000A
99630118,味島食品股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000278125&agencyCode=376440000A
99630122,天弘化學股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310000029875&agencyCode=376440000A
99630124,博膜科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004600018&agencyCode=376440000A
99630128,達鴻先進科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000960357&agencyCode=376440000A
99630132,士林電機廠股份有限公司新豐廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000043311&agencyCode=376440000A
99630134,國碩科技工業股份有限公司湖口二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810000061884&agencyCode=376440000A
99630139,台灣德亞瑪股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000803232&agencyCode=376440000A
99630140,華聯電器股份有限公司芎林廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310000028247&agencyCode=376440000A
99630141,誼虹科技股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004600020&agencyCode=376440000A
99630143,東元電機股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000218378&agencyCode=376440000A
99630144,逸昌科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910004307548&agencyCode=376440000A
99630145,啟圓工業股份有限公司新豐廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000332448&agencyCode=376440000A
99630146,上晟工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510004007123&agencyCode=376440000A
99630148,正文科技股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000908695&agencyCode=376440000A
99630149,台灣精密工具股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000758&agencyCode=376440000A
99630151,中華汽車工業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910000170673&agencyCode=376440000A
99630154,寰邦科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000905898&agencyCode=376440000A
99630156,中國製釉股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000167239&agencyCode=376440000A
99630157,台灣荏原精密股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004600024&agencyCode=376440000A
99630158,裕器工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000061104&agencyCode=376440000A
99630159,香澤實業股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210000073511&agencyCode=376440000A
99630161,東裕陶瓷股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000065078&agencyCode=376440000A
99630162,捷盟工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000090909&agencyCode=376440000A
99630165,太空梭高傳真資訊科技股份有限公司芎林廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410000654766&agencyCode=376440000A
99630166,"王子製藥股份有限公司 新竹廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000200697&agencyCode=376440000A
99630167,添鴻科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004600025&agencyCode=376440000A
99630169,易生堂製藥廠股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000121861&agencyCode=376440000A
99630170,健喬信元醫藥生技股份有限公司健喬廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000199032&agencyCode=376440000A
99630171,朝陽電裝股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000336953&agencyCode=376440000A
99630175,三梅企業股份有限公司新竹工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910000183059&agencyCode=376440000A
99630176,復盛精密工業股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000084764&agencyCode=376440000A
99630177,台灣松下多層材料股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310000604705&agencyCode=376440000A
99630179,立捷國際股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000186764&agencyCode=376440000A
99630180,大全彩藝工業股份有限公司新竹工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000162966&agencyCode=376440000A
99630182,台灣田中貴金屬工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000335464&agencyCode=376440000A
99630185,士林電機廠股份有限公司電裝廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510000409173&agencyCode=376440000A
99630194,協祥機械工業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000254475&agencyCode=376440000A
99630199,台灣星科金朋半導體股份有限公司芎林廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004600028&agencyCode=376440000A
99630200,晟德大藥廠股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000163649&agencyCode=376440000A
99630201,九州鋁業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110004026097&agencyCode=376440000A
99630202,巍昌兄弟股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810000125426&agencyCode=376440000A
99630204,花王（台灣）股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000306328&agencyCode=376440000A
99630205,多聯科技股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000804163&agencyCode=376440000A
99630206,詠炬企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110004002685&agencyCode=376440000A
99630207,新亞洲製刀股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000005646&agencyCode=376440000A
99630209,矽格股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810004006484&agencyCode=376440000A
99630210,德謙企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000330596&agencyCode=376440000A
99630213,源盛爐機械股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000155104&agencyCode=376440000A
99630214,台燿科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000026806&agencyCode=376440000A
99630216,永信容器工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000255452&agencyCode=376440000A
99630218,上品保利龍股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000269855&agencyCode=376440000A
99630219,訊利電業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200016&agencyCode=376440000A
99630220,鴻成工業股份有限公司新竹精密鑄造工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310000006633&agencyCode=376440000A
99630223,榮璋工業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000285897&agencyCode=376440000A
99630225,後大實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310000138762&agencyCode=376440000A
99630226,南茂科技股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810004056201&agencyCode=376440000A
99630228,台灣中華化學工業股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310000001347&agencyCode=376440000A
99630229,台灣中油股份有限公司探採事業部鑽探工程處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910004006946&agencyCode=376440000A
99630230,科治新技股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000001772&agencyCode=376440000A
99630231,優美股份有限公司辦公家具總廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000296290&agencyCode=376440000A
99630232,永瑄股份有限公司竹東廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210000081591&agencyCode=376440000A
99630233,永炬企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310004002154&agencyCode=376440000A
99630234,保力達股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000065624&agencyCode=376440000A
99630235,宇帝化學工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810000810481&agencyCode=376440000A
99630236,住電國際電子材料股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000907721&agencyCode=376440000A
99630242,時代化學工業股份有限公司竹北工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000013261&agencyCode=376440000A
99630247,貫新工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910000160197&agencyCode=376440000A
99630249,毛寶股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000123868&agencyCode=376440000A
99630250,亞洲水泥股份有限公司新竹製造廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001229&agencyCode=376440000A
99630251,勝昌玻璃工業股份有限公司五龍廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000908781&agencyCode=376440000A
99630253,太洋新技股份有限公司新竹工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510000407810&agencyCode=376440000A
99630255,喬冠塑膠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810004056573&agencyCode=376440000A
99630256,程遠電子通信股份有限公司北埔廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000300952&agencyCode=376440000A
99630257,華友材料科技股份有限公司應用高分子製品事業部,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000162769&agencyCode=376440000A
99630259,旭德科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000905268&agencyCode=376440000A
99630260,艾克爾先進科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810000825200&agencyCode=376440000A
99630261,崇翌科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200081&agencyCode=376440000A
99630265,日鼎股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000127387&agencyCode=376440000A
99630266,中國砂輪企業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000808010&agencyCode=376440000A
99630267,三晏企業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510004084115&agencyCode=376440000A
99630268,王子製藥股份有限公司新埔廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910004307012&agencyCode=376440000A
99630269,創技工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000104256&agencyCode=376440000A
99630270,展宇科技材料股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000318709&agencyCode=376440000A
99630271,展宇科技材料股份有限公司第一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000324649&agencyCode=376440000A
99630272,遠東新世紀股份有限公司湖口紡織廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310000009099&agencyCode=376440000A
99630274,台元紡織股份有限公司竹北總廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000208&agencyCode=376440000A
99630275,亞翔工程股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000281010&agencyCode=376440000A
99630281,華釜科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000160400&agencyCode=376440000A
99630282,聯欣國際精密股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610004059287&agencyCode=376440000A
99630283,藝術達科技材料股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510004016233&agencyCode=376440000A
99630284,納爾科股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000189823&agencyCode=376440000A
99630285,瑞林電機股份有限公司四維廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000195674&agencyCode=376440000A
99630286,道達爾潤滑油股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000193346&agencyCode=376440000A
99630289,中國電器股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210000083015&agencyCode=376440000A
99630290,廣大保利龍股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000276063&agencyCode=376440000A
99630293,璟德電子工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710004905489&agencyCode=376440000A
99630294,康峰股份有限公司斜管廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000331781&agencyCode=376440000A
99630295,鴻谷科技股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000900523&agencyCode=376440000A
99630297,瑞士遠東股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000318368&agencyCode=376440000A
99630298,鼎立金屬包裝股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000280877&agencyCode=376440000A
99630299,秦岱股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000801754&agencyCode=376440000A
99630303,大享容器工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000036991&agencyCode=376440000A
99630305,正誠電子股份有限公司　　　　　,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510004007086&agencyCode=376440000A
99630307,上甲玻璃工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000113461&agencyCode=376440000A
99630308,達邁科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004600035&agencyCode=376440000A
99630309,軒威科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010004600034&agencyCode=376440000A
99630310,台灣麥特化學工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410000034374&agencyCode=376440000A
99630313,台灣彌滿和股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000322067&agencyCode=376440000A
99630314,安和金屬工業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000173379&agencyCode=376440000A
99630316,精密聚合股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000082352&agencyCode=376440000A
99630321,佳乳食品股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000180846&agencyCode=376440000A
